Month,Harmonised System Code,Harmonised System Description,Unit Qty,Country,Imports ($NZD vfd),Imports ($NZD cif),Imports Qty,Status,
200605,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,Germany,"9,909,533","11,173,558","1,120",Final,
200605,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,France,"367,440","448,364",73,Final,
200605,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,United Kingdom,"1,178,060","1,363,000",121,Final,
200605,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,Hong Kong (Special Administrative Region),"14,289","20,072",1,Final,
200605,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,Italy,"139,565","161,590",18,Final,
200605,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,Japan,"39,349,454","47,451,033","7,558",Final,
200605,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,"Korea, Republic of","136,815","149,255",10,Final,
200605,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,Netherlands,"12,600","14,726",1,Final,
200605,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,Sweden,"489,063","549,090",50,Final,
200605,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,Singapore,"63,516","71,766",7,Final,
200605,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,United States of America,"273,101","318,289",34,Final,
200605,8703238005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 1500cc but not exceeding 3000cc, used motor cars",NMB,South Africa,"21,560","21,562",1,Final,
200605,8703241009,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, motor homes for the transport of persons, specially equipped for habitation, used",NMB,United States of America,"49,903","67,987",2,Final,
200605,8703248003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, new motor cars, assembled",NMB,Austria,"1,192,309","1,232,184",28,Final,
200605,8703248003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, new motor cars, assembled",NMB,Australia,"21,767,842","22,233,125",703,Final,
200605,8703248003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, new motor cars, assembled",NMB,Germany,"10,412,994","10,607,744",109,Final,
200605,8703248003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, new motor cars, assembled",NMB,Spain,"75,281","80,337",2,Final,
200605,8703248003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, new motor cars, assembled",NMB,United Kingdom,"2,832,970","2,911,506",20,Final,
200605,8703248003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, new motor cars, assembled",NMB,Italy,"985,266","1,011,654",4,Final,
200605,8703248003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, new motor cars, assembled",NMB,Japan,"4,365,288","4,574,168",153,Final,
200605,8703248003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, new motor cars, assembled",NMB,"Korea, Republic of","315,810","331,051",10,Final,
200605,8703248003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, new motor cars, assembled",NMB,United States of America,"2,009,090","2,060,222",37,Final,
200605,8703248003,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, new motor cars, assembled",NMB,South Africa,"295,458","300,483",4,Final,
200605,8703248005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, used motor cars",NMB,Australia,"334,087","393,933",35,Final,
200605,8703248005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, used motor cars",NMB,Canada,"1,246","1,292",1,Final,
200605,8703248005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, used motor cars",NMB,Germany,"1,368,667","1,435,773",47,Final,
200605,8703248005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, used motor cars",NMB,United Kingdom,"500,874","533,236",23,Final,
200605,8703248005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, used motor cars",NMB,Japan,"1,155,494","1,303,746",120,Final,
200605,8703248005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, used motor cars",NMB,Sweden,"1,705","2,233",1,Final,
200605,8703248005,"Vehicles; spark-ignition internal combustion reciprocating piston engine, cylinder capacity exceeding 3000cc, used motor cars",NMB,United States of America,"1,946,186","2,263,220",142,Final,
200605,8703318006,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity not exceeding 1500cc, new motor cars, assembled",NMB,Italy,"17,624","18,363",1,Final,
200605,8703318007,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity not exceeding 1500cc, used motor cars",NMB,Japan,"19,053","25,505",6,Final,
200605,8703321001,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, motor homes for the transport of persons, specially equipped for habitation, new",NMB,Australia,"168,370","180,388",2,Final,
200605,8703321001,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, motor homes for the transport of persons, specially equipped for habitation, new",NMB,Germany,"201,363","208,478",3,Final,
200605,8703321001,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, motor homes for the transport of persons, specially equipped for habitation, new",NMB,United Kingdom,"118,788","136,582",2,Final,
200605,8703321001,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, motor homes for the transport of persons, specially equipped for habitation, new",NMB,Italy,"80,185","85,907",1,Final,
200605,8703321009,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, motor homes for the transport of persons, specially equipped for habitation, used",NMB,Australia,"1,488","3,488",1,Final,
200605,8703321009,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, motor homes for the transport of persons, specially equipped for habitation, used",NMB,Italy,"60,000","63,233",1,Final,
200605,8703321009,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, motor homes for the transport of persons, specially equipped for habitation, used",NMB,Japan,"16,725","19,125",1,Final,
200605,8703321009,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, motor homes for the transport of persons, specially equipped for habitation, used",NMB,United States of America,"27,258","40,708",1,Final,
200605,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,Belgium,"42,765","45,732",1,Final,
200605,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,Germany,"4,484,491","4,607,556",117,Final,
200605,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,Spain,"268,045","283,428",7,Final,
200605,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,France,"1,580,971","1,640,625",44,Final,
200605,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,United Kingdom,"226,015","233,964",5,Final,
200605,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,Italy,"49,049","51,105",2,Final,
200605,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,"Korea, Republic of","2,453,346","2,537,938",76,Final,
200605,8703328003,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, new motor cars, assembled",NMB,South Africa,"1,129,356","1,167,286",39,Final,
200605,8703328005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, used motor cars",NMB,Australia,"52,085","54,595",2,Final,
200605,8703328005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, used motor cars",NMB,Germany,"220,094","261,760",35,Final,
200605,8703328005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, used motor cars",NMB,France,"16,286","20,400",1,Final,
200605,8703328005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, used motor cars",NMB,United Kingdom,"132,220","153,581",8,Final,
200605,8703328005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, used motor cars",NMB,Italy,"3,353","4,576",1,Final,
200605,8703328005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, used motor cars",NMB,Japan,"354,481","451,483",94,Final,
200605,8703328005,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, used motor cars",NMB,United States of America,"39,344","42,623",1,Final,
200605,8703328009,"Vehicles; compression-ignition internal combustion piston engine (diesel or semi-diesel), cylinder capacity exceeding 1500cc but not exceeding 2500cc, principally designed for the transport of persons, n.e.c. in heading no 8702 or 8703",NMB,Spain,"29,188","30,791",1,Final,
